month,lty,ltr,tms,tbl,d/p,e/p,d/e,b/m,dfy,dfr,infl,ntis,svar,lzrt,wtexas,ndrbl,skvw,tail,dtoy,dtoat,ygap,rdsp,avgcor
2014-08,0.014393927676914359,0.0031026757760214234,0.003839917204638613,0.008876928991861389,0.004770295060867864,0.00614485912164733,0.0017367943056443417,0.010606273945023056,0.0045471433970652175,0.0025135747740035195,0.0016411650459145202,0.004980097918429785,0.00658257845156685,0.007414885904673603,0.0030882748821832702,0.012776978350530621,0.00973276132484702,0.004220400295668711,0.0025187510644651256,-0.0018095665630945626,0.004334741922383692,0.00451431127508522,0.0006708699819410954
2014-09,0.016635797898739015,0.005663354635751072,0.003794392487057886,0.009202808321926497,0.004289995559597824,0.005850277860887222,0.0020307035363880286,0.009572914452448712,0.004962083961925283,0.003138847333240396,0.0012199178734742665,0.0049108325411094614,0.007442633343764016,0.011280762007987666,0.0034398928960549433,0.003879557472170517,0.003639884472909635,0.007928132439401395,0.0024424866284114624,-0.0027122564404183716,0.00450141948326962,0.006779329765923039,0.001324292275235119
2014-10,0.014882111721023092,0.0019107986490237462,0.004045043473255549,0.008932625543131864,0.004940044009316722,0.006293916144881456,0.00213991335923607,0.009504683030700654,0.004826203921637056,0.001704327076154552,0.0027600756317432483,0.005410863841755705,0.007272246828791242,0.006504505667759536,0.00346094022316276,0.003979632016730985,0.007839053751979823,0.008677236601909985,0.002691596665116598,-0.0020040809244752655,0.004606910501515498,0.005230463325348267,0.0031957213905980716
2014-11,0.017161035390575355,0.004839696643166734,0.0036326859827579953,0.009212661210927344,0.004409286047850659,0.005521322144688435,0.0019864030916961345,0.008795200451038356,0.004295206680489695,0.001995594567687597,0.0008152834709037476,0.00513312671141203,0.004027703827252069,-0.0034941188903546416,0.00384122967467457,0.0031649291556384725,0.005434700466116494,0.0071707702959292186,0.002415870994303515,-0.0027842110902429815,0.00435844440953408,0.0039446886883035045,0.006084786169106746
2014-12,0.019265563175277865,0.004871894624715657,0.003421040585965906,0.009460622466385743,0.004002170769418764,0.00487747882442606,0.0021099189382141354,0.00787070317647097,0.004053485218472867,0.0014601280985400776,-0.0004334375371362405,0.004927162922564317,0.007895129373034281,0.008374378614789214,0.0043427466452824965,0.0028067915314281006,0.004147963135132348,0.009152699040810036,0.0025588418526072566,-0.0025461634067857897,0.0042677247086430545,0.0050971781879477224,0.004376296624732667
2015-01,0.021495305208865428,0.004616276418267118,0.0027607396019325913,0.009494035005716122,0.004028444771269901,0.004417977873313012,0.0018126788543379483,0.007728230463381031,0.003402809416887867,0.0012598581444788568,-0.0011209082071324305,0.004217907163887456,0.004996742947625539,0.00361642194772184,0.004837582104860599,0.0005485384463549525,0.005208687823921514,0.010003240429735202,0.0022580458138891143,-0.0026392199869002264,0.003946187338738888,0.004494567501303036,0.00560600784539139
2015-02,0.02344265879222994,0.007033591363852004,0.0022048762930875765,0.00894793429592248,0.005268894409251219,0.0048672303448086054,0.0020287376520574376,0.009155567210274482,0.0034747087946539923,0.0012634242321984826,-0.0006817549508293195,0.003117214717869575,0.004839839411411358,-0.0011128358446174658,0.003586890714149882,0.0025182077667198636,0.0036255419368061677,0.004697378551681064,0.00288196123586887,-0.0006862282472225104,0.004093784825944831,0.004127353778223571,0.004384195680248356
2015-03,0.021155264638459795,-0.001123516985584419,0.003280752294119349,0.009418254215434456,0.004422779784169127,0.004057726972744147,0.0025587699113498903,0.007122244350122764,0.004312270233229696,0.006807278045920076,0.004805527005532962,0.002572305076993444,0.007184971128922114,0.002979140133286068,0.003385472413700799,0.0007914703050259566,0.0031997350276029434,0.010529349210954324,0.002924554410638021,-0.001816225524815071,0.0042148110694039224,0.005733735961271415,0.005353540846046653
2015-04,0.022650045701120506,0.003511948542784905,0.002384380325706931,0.009582211080700042,0.0047975506525069975,0.003598547853328863,0.0019867117608854965,0.00516276304923035,0.0035061418359286964,0.0015792748084716942,0.004389119505957302,0.0014662760509446793,0.005303163010223336,0.004725085293050074,0.003641423628791547,0.0020578617036721026,0.000753458480992536,0.008485408363923502,0.0026809688300632704,-0.0015188508189241529,0.0036873996244616743,0.008793773521324712,0.004864176577451581
2015-05,0.02026282167333602,0.0006717198398170504,0.003016214950862653,0.009497998444331012,0.004875956198531935,0.0033638368609124284,0.0023279005027964737,0.0050904783580554,0.0036497164220530183,0.0036438906684713177,0.0033633182902664017,0.001621481991085923,0.007016012416978906,0.009279783218636838,-0.0006959425154453741,0.0013766213480685802,0.006243080452590297,0.007462891346468076,0.0029296245271316773,-0.0012277901414872033,0.003780217147499553,0.008053553338548883,0.0020747237412545166
2015-06,0.018765810755343934,0.0017347190689607306,0.003434066452165079,0.00944940973737957,0.00489400334801561,0.0030971945846574745,0.0026361762351103865,0.004760947406652144,0.004082601513045623,0.0026885918843422524,0.004859558245488036,0.0015909318854455097,0.006729507463581733,0.007925211270623803,0.003461297812541031,2.2692978571168913e-05,0.005953149105036763,0.009708895766307707,0.0031087057142642916,-0.001161187942332255,0.0038354557894807947,0.006393469247383,0.00376052526673756
2015-07,0.016391555261452063,0.0003005336909844571,0.003540839417740056,0.009341617845726138,0.005577902254701703,0.0029507417754335557,0.0024732514455469146,0.005452929819672561,0.003721779562336914,0.0028124757271863906,0.003915235286043607,0.001227672087585062,0.006241137939175478,0.009339435058881143,0.003613985814306526,0.0027333047230215946,0.013072634068818213,0.007940263769988049,0.00299770968409533,-0.0006552826670547587,0.003624809915051319,0.005350204052573516,0.0028827010194262034
2015-08,0.018419237081567726,0.005562592086315242,0.003383390000994993,0.009391364082060226,0.005260886856757487,0.0025314767456970835,0.0027703940662680863,0.005363538574133589,0.0035889152627911606,0.0018872784812947823,0.002713555959882558,0.001552321859061,0.00632479890906537,0.004376974857809163,0.006897625715053584,0.002092418681761679,0.004480661328862448,0.006764872834460436,0.0031883603451321116,-0.0004624852037766955,0.003654215833986233,-0.00020099766503444555,0.0042528975030521245
2015-09,0.017507322500158323,0.0024597754968921958,0.002619444452279225,0.008974423804502675,0.007245285664479427,0.002743962837316788,0.0021715731776312686,0.008162276306855308,0.0026308825355105176,0.0013632078729013581,0.0013370947618333634,0.00045076340471882645,-0.00044843695308571276,-0.004420893212413901,0.0027607407970544713,-0.00034388259171564805,0.0040412873050174325,0.016099555189859838,0.00299307074303404,0.0012709009271875127,0.0032702061216449523,0.006036891539605696,0.010454733749448991
2015-10,0.01724791672481606,0.0038066204837237977,0.0027404626899801623,0.008578486428886863,0.008055934917723908,0.0031126299667140356,0.002442795389906897,0.00868238477909003,0.002356390098281958,0.002238437595684785,0.0014837542862581863,-0.00030976484772969387,0.002057402942971941,0.0010336682929261848,0.0024925232920778835,-0.002068564596929022,0.003359615203650917,0.011043251052780777,0.003212770442327038,0.0020498943374143985,0.0034578447723119087,0.0034238310788691564,0.010824688840390569
2015-11,0.018097959305327444,0.0026064000434160507,0.0033415577358050343,0.009322973506349214,0.006144379164787321,0.001918455420228067,0.0030480528253875234,0.005135723480635096,0.0025322047469697358,0.004721834247071443,0.0026833497518034127,-0.0002926502918277692,0.005800912147536164,-0.0015213302826802,0.0035179092119078507,0.0030948997309046267,0.0031236818603607836,0.006462178113480099,0.0032011190962769748,-0.0004114965024124076,0.003515549872341976,0.006805550702190948,0.011765442698239311
2015-12,0.016664744387957307,0.002935274972277179,0.0038932306004558796,0.008451933369878612,0.0064046795810781786,0.002222707605210405,0.003625733220836353,0.005226749312698162,0.002783585959243379,0.005245013689856223,0.0025496219903951263,-0.0002559624201753097,0.006846921060041723,0.004714540143348794,0.0035553067444611787,0.002220998149456297,0.0059908984279778065,0.010774173388366393,0.0036837877010960094,0.00023552292864408714,0.003911728752788014,0.004988103362259452,0.006643951140884694
2016-01,0.01591894827925908,0.0032006505070863753,0.0037518469316987933,0.007954739187314902,0.007001593037393065,0.0021466536042405084,0.003618265598876366,0.005807087619628323,0.0022821126750546677,0.004176372484476185,0.0018632695820719014,-0.0013281672625869668,0.004525661273519041,0.001977464997517983,0.003479289182397298,0.002452194110179852,0.0061956174440146216,0.009565563112495706,0.0037023656041774607,0.000702095411860254,0.003829047539996506,0.005653621722960505,0.004994692748293398
2016-02,0.01743263635272475,0.00698376136846577,0.0029306487217202787,0.00754808194397571,0.008423356371504855,0.0025249414739762673,0.0031999350773363887,0.008175009918808075,0.0019195179014247403,-0.0026364315561030866,0.0034513379716062708,-0.0017492591376822072,0.002209654837150384,-0.010841939541985188,0.0023560813605654303,0.004439948125655148,-0.0030189379014001023,0.0055277628958719585,0.0037239010661601034,0.002181137569287332,0.003646706408909607,-0.003464351581684559,0.007555545758431039
2016-03,0.017618523102583203,0.005832978932554458,0.0039213397349146,0.007056327985699124,0.008208817933527467,0.003152598134480749,0.0037346714894335594,0.007946276646290565,0.002528687306517322,0.0027687754132345224,0.00342762473705402,-0.002111577785987106,0.004885374028673077,-0.0031874422704003397,0.0034810385135324697,0.0017540976072965195,0.008490944418323978,0.0042872705918022,0.0041525091082327105,0.0026707548634106806,0.004162382716219838,0.004214383193224891,0.006494320425993312
2016-04,0.01830581969908062,0.004139346669899741,0.005335807135348477,0.007442131713158526,0.007092503841427067,0.0029953347005622043,0.004501917715729216,0.007953577438235278,0.0036338562546782997,0.012731676107899553,0.006586733814165998,-0.0003366527895913981,0.007339706546648682,0.0027849124670885073,0.006245724046378075,0.0039313171376632915,0.001422984580563955,0.006611419564420334,0.004458704735886074,0.0012102087921119012,0.004651542570558375,0.004936698066711641,0.005678059512090526
2016-05,0.018267836129777528,0.0032295539243919055,0.004568804111933465,0.00769610779390078,0.007032176689974544,0.0025095824109772537,0.00410831811231032,0.007677870197959798,0.004061303839219885,0.007866758019000407,0.006442391758786125,-0.0008867616995033162,0.007595275936570159,0.00830870685834309,0.007669236617033661,0.005471322360518856,0.012463778057543845,0.0060409480032083095,0.004142541443455861,0.0007591472566724489,0.0042524453880159255,0.003829595903739675,0.0025506728006356536
2016-06,0.01871328493999329,0.004598885887478908,0.004706818227442109,0.007666301047452055,0.0068026313822456864,0.002384065443475074,0.0041946133518439635,0.007702558062226812,0.004867898650971126,0.003204846384934622,0.006080278946332351,-0.0012450770748323242,0.007410279546944084,0.0075013029068618925,0.005384937654160662,0.00437034343284659,0.004769130374781098,0.007425377937118005,0.004200019655520958,0.0009062365168138603,0.0042755075297911515,0.0077621191525880165,0.0022508771458926435
2016-07,0.020968586145294385,0.009618065836364618,0.0050528384069619845,0.007633055146741678,0.00688368223867937,0.0026073478387600157,0.004367381283844347,0.007253882147152363,0.005064640823847836,0.0006206102635945808,0.005764679050371887,-0.0013832403642734569,0.005088281561626299,0.0046348160004217875,0.004232250285117961,0.0011844857142135302,0.009642910394003484,0.007233903551365505,0.00436796693099234,0.0009121559660174514,0.0044563785636587885,0.004842597667385434,0.004680338305541575
2016-08,0.021677737420538135,0.005004298244847788,0.0055568527447744384,0.00777952445015574,0.006269327519315859,0.0025556818372796733,0.004619658933910082,0.005961628614942559,0.005868264943714905,0.007747779872529755,0.0024217947840337734,-0.0013856911840777779,0.008555229016744133,0.015020917759952956,0.0028197449094694736,0.003621663728989496,0.0032207369761555133,0.008847145174778973,0.00471723237566886,0.0010292591942644529,0.004639563783318977,0.0067558047057522976,0.0052571855405305
2016-09,0.01959255160305011,0.0028800284083613935,0.0060486562000965985,0.007775123330646775,0.006525875928014745,0.0032584977373768635,0.0049804830850018475,0.006172196431218739,0.006458217125233726,0.007918833429212676,0.0047513637938159155,-0.0009945381483344685,0.009178707260211978,0.01647192971548478,0.006236389721234942,0.004553165316468015,0.006384391168309672,0.008311258526713793,0.005095806202913448,0.0016460999058526965,0.005094249609511145,0.005459125336557369,0.004955529421928317
2016-10,0.017724054858896564,0.00342101273836319,0.006633056065318817,0.007827499078432856,0.0068170571764457,0.004094961812275999,0.005430349785704542,0.006590682829631794,0.007186617057139606,0.0057613058252744985,0.006127310357255351,-0.0013627856121227492,0.007782454729204018,0.006738393475681476,0.006657418824235688,0.00495089702807482,0.013408090556093401,0.007444086197408401,0.005403635172507703,0.002185882172075323,0.005639819318741303,0.003968420227789357,0.005021476009316736
2016-11,0.015628987263534882,0.000857015438976455,0.006179352059044748,0.007505768662423896,0.007083903566679836,0.004239278247266331,0.005177069187238503,0.006737390655019521,0.0071421557000112745,0.006321935411571809,0.005260407899385587,-0.0008410195930626755,0.00931608372613512,0.0267630965811924,0.005038723341320409,0.006898797646885495,0.0072707156947397706,0.007596207660165506,0.0052741230144283625,0.0022476853890613623,0.005488393548464266,0.0023501708020280936,0.004434959336525822
2016-12,0.01340971111469753,-0.0014908677002206444,0.005748935722212793,0.007160759077622198,0.006470049616991335,0.003592640813947173,0.004898357230946566,0.0037602008278038515,0.006976629904324479,0.00676988937928256,0.002998152235271445,5.036998771045138e-05,0.00830674376112436,0.03254221370629086,0.006106692284947831,0.004307453736145998,0.0015082837884599336,0.006964171051844922,0.005395812872570032,0.0018066742628308277,0.005180677389389146,-0.005350919451163592,0.003523196808759052
2017-01,0.013216845422593552,0.004213622988754563,0.005831527515915244,0.0070826926230760315,0.00621928582711161,0.003615009245482031,0.004914067253943635,0.001704147423472642,0.007572412310378048,0.0073496906754967235,0.004394223956258516,0.0008024549535568578,0.008944275641611652,0.0315302549279207,0.006783520039292059,0.004544125920847892,0.00603844102665324,0.007776116113347716,0.005485041012133799,0.0022543041803525857,0.005225393085477601,0.005734835671101612,0.00217722168419541
2017-02,0.012866500943739378,0.00538696303152181,0.00592764972225099,0.0072589402474778466,0.0060633535444281905,0.003869446635642825,0.005057837175340584,0.001346551230030718,0.007944903065984148,0.00432972824751573,0.008182426578752098,0.0015373115544557205,0.009409402973685341,0.026878577874574594,0.004995237627766568,0.0048296841781217395,0.007398358268918498,0.0089828180757471,0.005665680581415743,0.0025726733307209725,0.005435594368537967,0.0064161063564069035,0.002835110360787173
2017-03,0.013616397466883923,0.006624145867710833,0.0062923834787768935,0.0075711833612672735,0.0056863963020554065,0.004078988834536666,0.005344287716212409,-0.0010986346589562865,0.008646219819572266,0.007178126092065633,0.006834919079825549,0.0027827688578473367,0.009930222601965924,0.037170193365961966,0.006124716747312198,0.00563180382938288,0.005059589582402444,0.00895447464397614,0.006036511069375342,0.002829798023551322,0.005758680382003081,0.006507044115408259,0.0037049687838607275
2017-04,0.013384977843671823,0.004742910793417304,0.006321066247235482,0.0068440540178851305,0.005559416958261194,0.00392309818256097,0.005110178452965652,-0.0020194902517381014,0.008622941532366812,0.005241004076730852,0.005048740986482761,0.0032007024897226293,0.009213550294600003,0.029599877643880987,0.004475792876557425,0.005405282851618134,0.004581771249588206,0.007957987364636064,0.005821780447653394,0.0031588803500833817,0.0055563415896073085,0.007425497766195489,0.0032804047604864644
2017-05,0.013518158763287578,0.006740817037914459,0.006540314003750544,0.007053372802441907,0.005893467649594961,0.004611275732715156,0.005491183894750699,-0.0020539838935624555,0.008671966567158096,0.0066443435186361215,0.007025507117929049,0.003553984150706931,0.009894586379771279,0.030592596110280992,0.0052705809302698095,0.006051742979574075,0.005123300359052032,0.008692078337084443,0.006230496712833069,0.003327520941180717,0.0060411080379464115,0.007580828244360972,0.0046560688719186425
2017-06,0.014029743017274755,0.007017902990413903,0.006709659230110279,0.006955633069127981,0.005901860593855189,0.004767176678481761,0.005604259131620291,-0.002082451738620386,0.008777420257053959,0.00744631920682901,0.005532477804723019,0.004826268052525758,0.009860735550884065,0.033723186880723496,0.005495172518852021,0.005732757938952493,0.013807308998280164,0.007893029553315445,0.006348891614670725,0.003436687334837686,0.0061843821785099486,0.004974736690807266,0.00528358762046553
2017-07,0.013330345285660022,0.006082259193074523,0.006743130095790807,0.007146108174733923,0.006391867122504898,0.0055531925509583364,0.006014625864039775,-0.0020488331877872093,0.00904129556325196,0.008948190984941606,0.006040095634391629,0.005189220483001546,0.010306358868843237,0.028699807409587823,0.005471409470986952,0.006962440642910494,0.009190745504985689,0.007374505496597315,0.006630667427284584,0.0038593315126094034,0.006696155811114532,0.004711845027605252,0.005828843992890865
2017-08,0.01279859379171193,0.006442485057535093,0.006900475872990706,0.007454485229078045,0.006814994994005809,0.006318735157535779,0.006535414333983148,-0.0022197424410690184,0.009408979311442738,0.00874048512678544,0.005470094061329131,0.00456270377888168,0.011061860860585823,0.03114947966011445,0.009140984711016813,0.007357040816788541,0.009909781449465947,0.010413895049269907,0.006956699233140962,0.003924873414438604,0.007330127910625711,0.010170213535342944,0.006691186364049559
2017-09,0.013584112367932348,0.009132845475364072,0.006808105405693281,0.0075525635059229355,0.006855778676327304,0.006332207195524501,0.006505471109320378,-0.0023536415180963888,0.009385691916173389,0.00448589884303154,0.008061953436012298,0.004831916439813449,0.010296251665009517,0.030677175049673926,0.005616624053429145,0.007276775019483204,0.008305452502466913,0.009260220161309611,0.00694015145228511,0.0040984436371411526,0.007286469212079931,0.007566200978705062,0.00666902639369488
2017-10,0.012619837722613768,0.00492793178356607,0.007240312924113583,0.008204357974834424,0.007533369183462865,0.00738588255040333,0.007218053473456628,-0.0018918972043774143,0.010034339621397347,0.010850836785037236,0.01067147933765716,0.005578619869052018,0.011358309087340994,0.02875943937874393,0.010241446545335382,0.007939124405715023,0.009382608376463932,0.011376764149078629,0.007050013290378833,0.003889472780271297,0.008130466623987618,0.006107125960201078,0.006547887390345684
2017-11,0.012716901285448114,0.0068831189072476075,0.007115831846989246,0.007769852943364838,0.0070198308240659,0.00679817885969494,0.006854907255721146,-0.0036680146801097435,0.009575452141742857,0.009135650927615743,0.005628389530483589,0.00514080567688242,0.011176291839035101,0.031868199720069615,0.008669374676824848,0.007465644855253247,0.006618321566507781,0.011329943959194691,0.0074944427339422364,0.00460106668551492,0.007795577298800773,0.008417395815360412,0.0071442342520643114
2017-12,0.013110519169021624,0.007168941078088062,0.0072186215523727965,0.0072679323058208525,0.006841665656651776,0.006523096018254371,0.006699322164690493,-0.005088785474630167,0.009752727245345962,0.00692551432070138,0.006043788751100181,0.005279315504245973,0.010986814450841218,0.02693810102549929,0.008821786462112053,0.007175939359353043,0.006449357595587588,0.014185920701626699,0.007722759414768481,0.004942620892510751,0.007594975655257791,0.010275091992256133,0.00796560031031164
2018-01,0.013154466874744945,0.00821219524678233,0.0071433778288181385,0.007461658741975163,0.007105867392144782,0.007078748273518893,0.007080376213412502,-0.004621086754348566,0.009918813301072606,0.011028754902894204,0.006051733031864492,0.003020589719516701,0.01146164460954619,0.02669798577707111,0.009083680450415703,0.007784597351551378,0.008529939751958633,0.014566037360611177,0.007814156058176628,0.005075305611422602,0.008169098588237035,0.00900139179429011,0.00791822698632293
2018-02,0.012357386483827535,0.004193571782884077,0.007835326670377236,0.007739776619960791,0.007388213878552651,0.007709026840712899,0.007526960193477093,-0.004731763254471409,0.010475259078078591,0.009676589133435309,0.010656637512944517,0.003700190706693694,0.011186839502188455,0.024839258404642905,0.010479555575087979,0.00819643814934334,0.009887059858188855,0.01187905401776209,0.008183195064475714,0.005841056355019154,0.008898515922301006,0.008109053251523998,0.009207180245247344
2018-03,0.011157756904223548,0.004897855855006569,0.007377900630322143,0.007260954658435414,0.007487122356406426,0.007693552901246306,0.007368221818989036,-0.0040234238519264096,0.010263008900655925,0.00597609470122736,0.009821473737550932,0.0035286744429495875,0.004381970146219389,0.015834821873139233,0.006034101038542664,0.008061618052480818,0.01124722291900311,0.005302831048622288,0.008114683573674165,0.0065915189551596955,0.008534068603849608,0.01058911437486643,0.008023516498712312
2018-04,0.011473382638967735,0.010433659714173548,0.006809353645108375,0.006766423156239387,0.007513194477848006,0.007552296929496897,0.007138065550890389,-0.00041224963783454555,0.009492416644570774,0.004690511463008506,0.008217779454111928,0.003302717985068049,0.00723958103073618,0.01840748946054408,0.00963964929090199,0.007980650278769494,0.007834805620031965,0.011328237294618952,0.008118815887726684,0.007446134196277376,0.008128276658545337,0.009158051627490303,0.007590279688427516
2018-05,0.010688243952750491,0.0045492829473176314,0.006828823642586574,0.006202099716195576,0.007077622321399005,0.007007088810338315,0.006655567136935528,-0.0012120320638150106,0.00876004147964754,0.006830081734853979,0.008543394827579966,0.0032068242460135087,0.008075011075514114,0.019031850824041574,0.009594839826903408,0.0074676605347288785,0.007675708961098602,0.009171590895316557,0.007293571035631118,0.007074426558756175,0.007591852930107294,0.008451017132296266,0.006264181486736106
2018-06,0.011228233376885386,0.008708461389883813,0.00695246216690818,0.005839737639289066,0.006733119777570359,0.006734555339222589,0.00645015801453395,-0.0019375253695039785,0.008563855542595367,0.006682137468391309,0.00862964128056298,0.003257944302892366,0.010058216864186105,0.02174599384965817,0.005643577611347653,0.007259476096973561,0.007435228068771451,0.01307237568363448,0.007052871051615651,0.006780670197242881,0.0074259950546015484,0.00029147946044935646,0.006762666899964307
2018-07,0.011060082296932247,0.00675340598692232,0.006921460482497318,0.005726829692261247,0.006696233416977927,0.006757898953690182,0.006374954348893618,-0.0017718471346113498,0.008301694244365871,0.0043194402210105995,0.007163135854546888,0.0022606562168084885,0.01045693669872758,0.019350279529790237,0.012229845336540084,0.007139973679080705,0.00727062611469978,0.011478819841021372,0.006961461715927018,0.006880559184634948,0.007341150092063629,0.009210035320025583,0.007597230646824301
2018-08,0.010707423114599268,0.005113387024280155,0.007312653166839756,0.005748228913336682,0.006541457661435253,0.006767269317505124,0.006443163127129462,-0.003381910700380776,0.008148103619482636,0.012145307844501503,0.006413980489852455,0.004109995198044299,0.010515750243029236,0.021042532325680097,0.003886580647181863,0.006955933497464016,0.007613312435294964,0.009576241016972714,0.007435625942031989,0.006134934109028205,0.007493827730477756,0.008883167206059462,0.008722912140228531
2018-09,0.011341360403675714,0.008781535757950869,0.0077053662832151,0.005721194475104137,0.006408924331314073,0.0067709858360083044,0.006479282679187344,-0.003973643561703821,0.00839476410722693,0.0053029251732399346,0.006772215989547578,0.0029453672272458436,0.010861441971965487,0.02145991017029803,0.006951328604165269,0.0074114338195270585,0.007433426757358917,0.012351769202920138,0.007663948434395258,0.005895490394516249,0.007594834816080698,0.005908996618527585,0.009286618521381075
2018-10,0.009212272439620306,-0.0003605681914839497,0.007541819480806524,0.00559543938724164,0.006583590546189458,0.006972578138485594,0.006530586066905385,-0.004372182912852969,0.008406588975845753,0.016038215181317855,0.007187315136269153,0.0032097851471507045,0.011314063818123726,0.02019665056120358,0.00951463655381988,0.007507440704088944,0.007817167504919887,0.012143439479231098,0.00788869545276525,0.005640722770490398,0.007637395580516354,0.00917018283945733,0.009654136189747758
2018-11,0.007602881307712261,0.003080141820719063,0.006740023624753795,0.0045363795755457865,0.006534644856994689,0.006681889892974268,0.005820703624536645,-0.004586800510062952,0.007499732554431055,0.00463374743749451,0.006836866874697924,0.002347627774817426,0.004107036203715616,0.0016875593768923558,0.0006966736053089255,0.006444866660808733,0.006806225672336065,0.010287622096816884,0.00677114090906499,0.006003301652230609,0.006694202822352897,0.004562387604614252,0.006882081552547866
2018-12,0.009475532654628891,0.013636789479922766,0.006858136067934763,0.004460909911640036,0.006462370565896516,0.006634244848662375,0.0058871753237922445,-0.005246587934154202,0.007179060606980278,-0.0006722473383071591,0.004045044862103403,0.0014406286536346033,0.0067470840680803005,0.0017979466539053135,-0.004953870775531703,0.00636507025043624,0.006905035352265723,0.007127101600728811,0.006905189282762177,0.005745301214213832,0.006788993405416616,0.0050449304917841355,0.006792209898002577
2019-01,0.010506382050830872,0.011357631568741398,0.005527472700006175,0.0033637238992317593,0.007206031222466791,0.006660950002274271,0.005065082053072454,-0.0032180459743998482,0.0058038224944749126,0.0035705427122776495,0.002124286811505897,0.002182915928165844,0.00020201943598192537,-0.0018757824751977625,-0.0014300261953242967,0.005574044623967316,0.005986092613329051,0.00718619388836729,0.005865997142489586,0.006724021961318379,0.005677685368782839,0.0064908788104270174,0.0055472388094043885
2019-02,0.011915232427406764,0.006792429334454261,0.007060510149055873,0.003941133262609055,0.006440260488548469,0.006385277722421994,0.005421625913120014,-0.006454969416404194,0.0057494905974484626,0.010486000660414573,0.0065298795659967605,0.0027489509311574125,0.006110519299735945,0.0018013749271095225,0.017026651771779477,0.005638827025465395,0.0069990258182782775,0.008615542361209025,0.006435391788631631,0.005649336898135675,0.00625220536305337,0.005509938162530309,0.006519918933254478
2019-03,0.01230148030797509,0.0045233675354976735,0.007615629373206565,0.004082624445159728,0.006125222545160295,0.006256337575308402,0.005518918353737414,-0.008230527374432084,0.00600833969791192,0.0067979642347462095,0.008200682864043803,0.0017824366682124733,0.009692100060841608,0.00913083613838142,0.009740050670849973,0.005434866669226265,0.006597011158871394,0.010764384352772098,0.006441566323490255,0.004981180053989523,0.006410391622990811,0.006276415434553774,0.006835361813524609
2019-04,0.013013827624446323,0.012238145979823561,0.007754204617873041,0.004283439617462921,0.0061416416291330145,0.006337279272699922,0.005719592941278531,-0.007087642914608963,0.006647629348893758,0.007420564801772251,0.009508471813096976,0.0019404592451759076,0.009091917117540434,0.007718642615791388,0.009396311099783571,0.006409817485010461,0.005699543424316051,0.012030148879717942,0.0066482958146507586,0.005193402931520305,0.006628073172198423,0.007006106284420022,0.006650451588848606
2019-05,0.013534434998279013,0.004381937240107875,0.008321426887912086,0.0047219571693267615,0.005997033644960081,0.00636044441044557,0.006051758839141252,-0.007187302189549882,0.007274314439236151,0.007699186728631267,0.009871520332092272,0.0027694276704165605,0.010452876798749037,0.008904591521660156,0.010217230555198424,0.006329405015663622,0.006720505665150856,0.009615713987898684,0.0069601431833236655,0.005035869881708857,0.007029433697542717,0.007979720818712841,0.006849653307039413
2019-06,0.013438945046000673,0.014143358077562925,0.00677258137656515,0.004190322273745644,0.006700972904306412,0.006494269417052669,0.005611019134073147,-0.005119138501804045,0.007094995734494037,0.003249441378907648,0.006847565820983892,0.0026137935719657774,0.007905525904680733,0.0067507880132039386,-0.0032913888186055446,0.004672430972624479,0.005301040371327639,0.009754362748346457,0.00661930385315988,0.005962763767286959,0.006405900187209261,0.006406262752279386,0.00626509392976307
2019-07,0.016411186076984545,0.007639620814330599,0.00843481967934029,0.005012201879194342,0.005924839183757854,0.00621469256837193,0.005903890631374946,-0.007472537529861767,0.006968277612184392,0.011356687574180815,0.0057804548714290695,0.005557839893240442,0.009265620205427616,0.005069813179142575,0.010943520487146804,0.0059855183998014615,0.006658002432735276,0.009709407437795074,0.0066182955920029716,0.004704074308382097,0.0068391046520007385,0.008208061364190635,0.0065309738144950745
2019-08,0.01613287743642798,0.0064993396907790145,0.008142184139411784,0.005435947684560954,0.006160306761977536,0.006326115012629249,0.006216044415077406,-0.0070758197541762255,0.007519110886546372,0.00817503890922356,0.007082729290014044,0.005766864735871279,0.010220769148854385,0.010182269242364837,0.007019157248887592,0.006717010270223498,0.006628472245916672,0.008997246052120142,0.006963778302829541,0.005210558069295858,0.0071438266893512495,0.007111340411400257,0.006938781466164046
2019-09,0.018091370006753194,0.020067629936672837,0.007565322450498431,0.005612372677425653,0.006413301712209822,0.006305567018584203,0.006137300644852479,-0.0065413471800388895,0.00795914512139086,0.005742307000307585,0.005721700334111554,0.006503369366845715,0.004842289324432649,0.006181252044086982,0.003717279334317448,0.006593144344962437,0.006179315627721489,0.009188963756140832,0.006889636092551245,0.005446428582680178,0.006988021713400202,0.003807611199125748,0.007140534039748787
2019-10,0.017751673481125482,0.0025932212986188225,0.0078002510764157785,0.005792080940380876,0.006277392851117388,0.006169496795831712,0.006216555585598601,-0.006999892683866159,0.008062947199128192,0.006971654661127612,0.0063676531671297545,0.0063523923841871935,0.010128945232554788,0.009656264297914018,0.005838791645502636,0.006509156162402632,0.006794892241503242,0.005491966850586658,0.006862416103233034,0.005074163205426207,0.007084933822837228,0.003805759465470465,0.007166279181062069
